"aou","rmse_occ","rmse_pres","rmse_gam","rmse_gam_pres","rmse_rf","rmse_rf_pres","rmse_me_pres"
5100,0.387330544668423,0.447230580910336,0.348139064798609,0.44106586232464,0.345332802133562,0.442709066027405,0.445510345282819
5100,0.346395181305303,0.325822136109207,0.321854930129278,0.323557527195757,0.257216847744188,0.281905384442685,0.413972974804877
5100,0.373132990816931,0.394724896850688,0.424651928302997,0.398005891883873,0.367377778330242,0.377893785362862,0.42250967532326
5100,0.306036209241844,0.34269688191074,0.284649757376527,0.371940526190362,0.267414992962688,0.368680596438809,0.415836007973636
5100,0.315020694936563,0.290590272565641,0.310157606818773,0.286762761062023,0.26695806670064,0.243851727743432,0.370474518558791
5110,0.292818957492052,0.207392118347038,0.246835692857318,0.279425654743362,0.237099230551953,0.178679400766452,0.386893378213452
5110,0.187810147734252,0.153742517819772,0.173497509704204,0.152293139843633,0.15482355683986,0.14321835725172,0.368227961526854
5110,0.198723961198301,0.221505503053499,0.194784655923551,0.213651408076987,0.165451259644196,0.190803208409448,0.376810313769862
5110,0.223349211165699,0.187224185518722,0.212039928934599,0.190854910802107,0.202117750430619,0.190642910955841,0.38242090796773
5110,0.21269035922575,0.229223481881396,0.186330588618525,0.225612550647707,0.173998671885979,0.209523786626154,0.385874240490994
5110,0.268963100593018,0.202106514454314,0.231263163136511,0.159693900184979,0.236394343300615,0.17002941723274,0.374923089463712
5110,0.232018680656882,0.193025931442312,0.215181745549835,0.200556583960699,0.168271116775506,0.187992328529642,0.381173151817026
5110,0.206820812506725,0.143282856275346,0.192345258403736,0.194439847164317,0.167243730476961,0.168703455687668,0.371723229663602
5110,0.226401512871122,0.235878242176645,0.190251523592457,0.244846729371265,0.167967259241299,0.229378164355514,0.392850395164609
5110,0.211565906298176,0.181623737856156,0.160463017843884,0.171388648374132,0.179727610153768,0.186934202625178,0.368351991528369
5120,0.282099388619966,0.388624945090184,0.292903835541814,0.324060829270356,0.237565677671785,0.382905386921278,0.385950893308051
5120,0.280259103862905,0.420041922148059,0.422284351634889,0.371975508877009,0.31090889021891,0.364826715094692,0.409398053725701
5120,0.267143284778992,0.309755976154068,0.331289996091827,0.229135105434514,0.211090857047123,0.229285843920252,0.321255792320203
5120,0.200034403807729,0.467638834691028,0.359446576416093,0.441690691794215,0.211836765824929,0.448834674039209,0.441134350113546
5120,0.321653259906849,0.468337447544086,0.421381294687974,0.436978639082786,0.285119394621158,0.444920535164552,0.425451982817122
5120,0.391656191221718,0.388033968316742,0.288291212712305,0.380844286632307,0.304544805067657,0.32913766028093,0.39645844105852
5120,0.254052019064332,0.394326050397245,0.382413789863544,0.44923064189483,0.250438130856454,0.308341654795247,0.374656214295793
5120,0.305974635936076,0.376564097225008,0.259548776204141,0.428667643194519,0.262790429415899,0.399502549915378,0.40677747249727
5120,0.346872881335838,0.410391532608521,0.409726277536772,0.410465980770916,0.340396816512167,0.43175210283691,0.425112819326348
5120,0.248698921429783,0.367757514813391,0.249776166093652,0.357428528814941,0.265290008166698,0.346343191390017,0.332507928693508
5140,0.169633734901354,0.448513856578866,0.230800694430331,0.418712904034272,0.172502176222758,0.37734512974788,0.428759424989629
5140,0.199832033361391,0.511341681143578,0.219110667565617,0.437893726508768,0.161750336844812,0.448589669846514,0.44486317322651
5140,0.201995341387902,0.502500349915343,0.262974908433272,0.478655879032498,0.214412043798891,0.489631827459067,0.495676369643551
5140,0.251587543390783,0.520632259172894,0.266283833960125,0.547249386958377,0.233503568598707,0.509029911480547,0.509042462165874
5140,0.269719243256468,0.504764974539111,0.330515788723779,0.513481185218011,0.274282631801415,0.468184525895577,0.507256894719244
5140,0.257525708851419,0.449458904058799,0.297314854131795,0.404263625939005,0.242093635160228,0.417700912402908,0.412136132327176
5140,0.255302094257331,0.441257613437432,0.31581729178455,0.380486457080476,0.248952320958193,0.416894438237961,0.417194104851996
5140,0.195453130745157,0.376481881731738,0.243025825879032,0.398378464702087,0.217080435631106,0.378410543869927,0.351030263961347
5140,0.262125945042028,0.498638130452034,0.303064898272253,0.506888278453579,0.242720518457531,0.508483390683337,0.537884817434368
5140,0.262960275528845,0.47209508819893,0.301628259426234,0.443076712308885,0.254477412379628,0.434587679144494,0.432689433252017
5170,0.33204368696406,0.378811472525036,0.324469986856299,0.344936004803586,0.296869112273,0.377197551440223,0.433147777210917
5170,0.303932066226097,0.380062105368254,0.232814996266253,0.326865299065511,0.282829251424363,0.288438188063462,0.408606166690333
5170,0.350760523812461,0.300881799005802,0.234879432705765,0.250275203833561,0.253632782482825,0.24048136128492,0.395849183715575
5170,0.277299166824228,0.410034277053899,0.35628878128851,0.422194162714565,0.25211179975758,0.351703293017629,0.428220205048665
5170,0.344366141708114,0.42974681951716,0.306246481567297,0.419014458022429,0.285320316183148,0.390159260439816,0.421048669887101
5170,0.367523366955717,0.357701860748077,0.368805744997061,0.335133560566434,0.286809014789556,0.282674149956736,0.405115219716058
5170,0.33658858387163,0.302748340959985,0.246506684738098,0.301935047545808,0.247469922919626,0.325449827162345,0.386626481165398
5170,0.315054634204878,0.330651178142446,0.297365205860042,0.306476014468787,0.294332191258976,0.348315162205469,0.401698749129214
5170,0.325828442574446,0.338556004631061,0.343612246101982,0.370626859301697,0.323500146219699,0.376558333932694,0.40407795725507
5170,0.289377719640059,0.364134953635158,0.274302730154556,0.415024358070367,0.27232681244658,0.371283838992788,0.41241732952236
5180,0.410727863335369,0.449297512998873,0.539532882807975,0.465125243796823,0.358293172584948,0.43220971788947,0.462235570076945
5180,0.387708429423307,0.435993570314379,0.391867593898887,0.521101113609285,0.368841684768915,0.477721443617834,0.475087771750551
5180,0.356815905608162,0.416746746099503,0.543776326776263,0.337796932806987,0.320463697591294,0.367637316981841,0.404883769810595
5180,0.287349862421179,0.35783662356495,0.494675811782235,0.564974238342973,0.278765181301706,0.384718321755043,0.414009457186176
5180,0.40780959672009,0.532834158514173,0.254673353484081,0.553053357107564,0.310095047438626,0.491919542531892,0.472428292964875
5180,0.341504836477598,0.346870874225628,0.451568765972593,0.247697920102554,0.297962041323883,0.2795537992349,0.383435884331838
5180,0.296561749211479,0.393861487585039,0.398126163370982,0.548680931656253,0.302336541553605,0.41641139985791,0.402218402547251
5180,0.297624304186239,0.303153161862806,0.554501874744844,0.679366220486757,0.352639477372726,0.415022777255689,0.391864068830751
5180,0.369732686488284,0.282726677568606,0.43747448584012,0.346212636711573,0.356662441066643,0.247832484781193,0.378697465348558
5180,0.327496672700533,0.367787499237744,0.370997033303049,0.455188216908654,0.271481966385531,0.335634634226427,0.392774928974751
5190,0.342891073232498,0.322720900738215,0.313184149077246,0.308502431468322,0.306014484976636,0.300459400812075,0.405695420957644
5190,0.368266700327577,0.355823976160187,0.335043037077843,0.348033170768067,0.310769882245427,0.307963032515972,0.413570103052076
5190,0.312993101988164,0.258461094606317,0.303616267908667,0.255869490907598,0.278656882206371,0.265400781979718,0.394532164790963
5190,0.330406410424985,0.27960308838328,0.286915021011839,0.281519233783735,0.265834475673218,0.24367748007059,0.394729507205307
5190,0.340041408547238,0.257609016151891,0.313757208188048,0.260270371722527,0.266773182869928,0.231318183971645,0.38989927907416
5190,0.367419473004549,0.270509675530882,0.338837798403616,0.262941819742137,0.306838068947554,0.229503185049519,0.392806470583056
5190,0.303224644122682,0.256664113697349,0.284411090967211,0.285444219743847,0.275336411291309,0.257789795510626,0.386757251138196
5190,0.370171098738608,0.326259884719033,0.32507868207253,0.303485804737982,0.311659493129008,0.290835350541898,0.404612475066055
5190,0.338738720624284,0.288368010759282,0.288954320286316,0.299056464785136,0.313117211051692,0.287888412262376,0.395212191119019
5190,0.345921117497624,0.29012356623343,0.29758582916501,0.304596940399752,0.277538761862058,0.27576774976545,0.398779905166321
5210,0.254502049640353,0.419015917322504,0.244331741083924,0.457551160873802,0.220688305195709,0.428848705312971,0.435789344744825
5210,0.239451511307041,0.405842427616664,0.232225722586454,0.443914543178761,0.220355409325789,0.422395453205748,0.419329092701686
5210,0.195457911482048,0.367578926346499,0.224261176878857,0.389093978992874,0.178655711421317,0.349154329535427,0.395337186002575
5210,0.31381485230417,0.415410095041659,0.31302636598225,0.405807621047613,0.264630271319451,0.421816456925679,0.405479980699383
5210,0.189245628923632,0.417154495068572,0.286386408590435,0.456494732242324,0.214848900381678,0.440894256305359,0.446193064812403
5210,0.275087377020399,0.464566947088356,0.336612057641123,0.511830853086906,0.227539608655841,0.430836390906301,0.481407958543274
5210,0.305415183703568,0.383846493229357,0.356592511542002,0.385112005298767,0.214867793565227,0.317377704384135,0.363568802457236
5210,0.332115888739757,0.496875761922536,0.289216238473142,0.510864871341058,0.244868492066862,0.463968698582015,0.47652628493246
5210,0.192116367336989,0.447056498103277,0.236586197119476,0.445777139694257,0.201159638946408,0.425303403262176,0.425699194754549
5210,0.226141603413702,0.3173286465408,0.341661850862239,0.370732354032369,0.2672354128839,0.403612420832164,0.383319474499935
5290,0.24469709810633,0.223215701325361,0.256839466363244,0.192787451181302,0.228299966341607,0.200537845263783,0.378845624039971
5290,0.257896962506359,0.277928039859567,0.257180659369029,0.316461647260974,0.22558908822255,0.282645817384223,0.393772263082485
5290,0.264419055105869,0.298644477837851,0.226416517236232,0.265822728745767,0.195549658041721,0.2648729659932,0.397187824060966
5290,0.236818826993994,0.200487881987504,0.209929043742726,0.192761993571981,0.194025675110484,0.184963674480134,0.376607053286059
5290,0.21992580117134,0.225149538408591,0.22016531476446,0.233251010670725,0.175346801032579,0.204376341027845,0.380795903283313
5290,0.246116948556313,0.292527191058765,0.21617035069345,0.276427272594549,0.20471710482099,0.301991954638972,0.407097550245161
5290,0.27167259227698,0.258425926136809,0.234958608769219,0.236583454508803,0.214460695596234,0.211643202802258,0.388044176201336
5290,0.323627118372228,0.223138552845328,0.269801631592619,0.231631736661879,0.246477096985768,0.200414765173166,0.388516983486819
5290,0.256520419820726,0.247883357873115,0.210228015729483,0.260896284890085,0.19335397213223,0.265437016047695,0.388958333083154
5290,0.276775463048424,0.259235208742389,0.231077424846516,0.250804193082819,0.216156849423657,0.24042908356758,0.388031415218148
5300,0.3757899394304,0.459848408495707,0.53577825128172,0.59408852616553,0.29622250909233,0.472511763245349,0.443003805684626
5300,0.249208148543581,0.327718414496136,0.327324945768697,0.558667190474276,0.240945983242595,0.382421607798397,0.37950345611106
5300,0.348270337028827,0.358668271259873,0.410806878455638,0.384469730430227,0.264053079692439,0.345135169172891,0.390134203925599
5300,0.367667498970162,0.443012947838605,0.581868738242972,0.542326144546596,0.370599767319875,0.495531008111501,0.457218940348978
5300,0.337457955098346,0.462824394610687,0.369248242052277,0.499999999955012,0.256788150956997,0.297585970188075,0.387016350030917
5300,0.269991471531665,0.347662164747842,0.379477077254422,0.433012702522815,0.248372876248943,0.339103122835321,0.368100494131136
5300,0.321803568478314,0.439393777547809,0.414350159669904,0.420084025208403,0.344722924586561,0.416281776662995,0.42366678421759
5300,0.316885432503555,0.349269713013134,0.341512342307332,0.353553396123345,0.286600423587645,0.375192208611503,0.373532007691485
5300,0.285465957144159,0.36811002951903,0.481519006410833,0.250400108143778,0.333310213696835,0.30995748229932,0.373836600280564
5300,0.303382376598541,0.400049469059052,0.385572488275874,0.471244013473385,0.245147750650096,0.436020302714317,0.44434291642725
5330,0.295272495274701,0.400096834351642,0.330749134937629,0.427039375167566,0.285840841705365,0.394822507707695,0.416896857754176
5330,0.257107200992509,0.427180877030158,0.305341989736756,0.408889328451495,0.256624913494171,0.446731628715987,0.435834065274307
5330,0.265523512046983,0.434154856839595,0.28069919830881,0.4888479343287,0.240794166277545,0.448794816341057,0.45073542015968
5330,0.165924027863327,0.416260671515836,0.186588593331702,0.430148326431166,0.171625610756748,0.391480113097227,0.445187969651158
5330,0.219588493088753,0.383551825706442,0.267728452063501,0.384860726560513,0.244951827258584,0.441122054232339,0.430235807631774
5330,0.28493149212329,0.408893333009269,0.248921226195882,0.431090263252462,0.212686931795239,0.398102870569349,0.443423767149088
5330,0.298746766331303,0.370345296658774,0.330065890602278,0.355934358723441,0.320805929940806,0.352366593002511,0.39996064704079
5330,0.292062844556439,0.486394053885407,0.317119710747317,0.465957724733288,0.296456892277148,0.482575941881213,0.469868620797722
5330,0.296454158419464,0.458306576830573,0.254738238930024,0.44884820885904,0.253385738593572,0.422823279419485,0.455650079096612
5330,0.211400941334381,0.41490267868646,0.264771413974598,0.388805451871311,0.226258686493094,0.418419757341038,0.415404483114704
5400,0.372723968527313,0.413297731308052,0.340957274581086,0.402314351075307,0.329158484597603,0.366037257707644,0.429099624636242
5400,0.386264421185175,0.457265400919623,0.339573778498713,0.428805876851513,0.305238116883075,0.414281986150695,0.449772528105219
5400,0.391593409830997,0.438607540844135,0.407043153089091,0.460350884194436,0.366623492745555,0.459015284910654,0.441157420480889
5400,0.395232021264134,0.429683508361147,0.366537103292945,0.400272463001436,0.349264179350593,0.399268190903583,0.441524164764648
5400,0.349681430529186,0.382401260785724,0.294183678660297,0.381210339344306,0.284316731177049,0.371387789320674,0.418507657656716
5400,0.317280630946118,0.384232195211311,0.312516660667431,0.396797368680567,0.281163504047483,0.369521290999471,0.426524827307679
